S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
1.00,92.00,2.00,1.00,80.00,16.00,315.00,0.00,34.00,201.00,44.00,66.00,0.00,56.00,4.00,68.00,9.00,89.00,24.00,17.00,99.00,0.00,38.00,33.00,43.00,144.00,35.00,198.00,236.00,111.00,139.00,106.00,-1.2710697650909424,0.35448840260505676,0.6628538966178894,-1.445919394493103,0.266406387090683,0.46342015266418457,-1.446005940437317,0.6320300102233887,0.855566143989563,-1.535324215888977,0.37074124813079834,0.5945977568626404,14_Jun_2023_08:31
1.00,167.00,1.00,1.00,82.00,18.00,239.00,4.00,11.00,168.00,47.00,60.00,0.00,57.00,6.00,82.00,0.00,38.00,6.00,17.00,83.00,0.00,35.00,46.00,60.00,140.00,19.00,219.00,238.00,120.00,178.00,110.00,-1.2694964408874512,0.35479703545570374,0.6647111773490906,-1.447088360786438,0.379454106092453,0.4002900719642639,-1.4417881965637207,0.6353855729103088,0.8571798205375671,-1.5360873937606812,0.4421353340148926,0.5561368465423584,14_Jun_2023_08:31
0.00,158.00,0.00,1.00,1.00,11.00,249.00,348.00,16.00,187.00,10.00,62.00,0.00,56.00,2.00,99.00,1.00,31.00,0.00,16.00,66.00,2.00,26.00,78.00,22.00,134.00,12.00,267.00,299.00,92.00,227.00,126.00,-1.2674579620361328,0.3557458221912384,0.6637619733810425,-1.4627548456192017,0.49332529306411743,0.37091556191444397,-1.4373912811279297,0.6380566358566284,0.8600303530693054,-1.5442241430282593,0.5101876258850098,0.542151927947998,14_Jun_2023_08:31
1.00,130.00,1.00,0.00,0.00,4.00,246.00,181.00,6.00,158.00,1.00,58.00,1.00,53.00,3.00,115.00,3.00,67.00,2.00,6.00,22.00,1.00,20.00,97.00,40.00,129.00,5.00,262.00,289.00,73.00,246.00,129.00,-1.2651649713516235,0.3568466305732727,0.6609130501747131,-1.5047274827957153,0.6000565886497498,0.3769415616989136,-1.4325815439224243,0.6398597359657288,0.8628621101379395,-1.5685170888900757,0.5721213817596436,0.5521475076675415,14_Jun_2023_08:31
2.00,95.00,0.00,3.00,0.00,2.00,303.00,42.00,6.00,168.00,3.00,62.00,0.00,48.00,8.00,141.00,5.00,3.00,0.00,0.00,26.00,1.00,27.00,88.00,27.00,133.00,3.00,238.00,319.00,52.00,249.00,137.00,-1.2648003101348877,0.3576507568359375,0.6554364562034607,-1.5750552415847778,0.6779053211212158,0.3988589942455292,-1.4283713102340698,0.641545295715332,0.8651653528213501,-1.5997140407562256,0.6193020343780518,0.5781679749488831,14_Jun_2023_08:31
1.00,73.00,1.00,1.00,1.00,3.00,299.00,57.00,5.00,212.00,2.00,69.00,0.00,46.00,3.00,140.00,3.00,8.00,0.00,2.00,10.00,0.00,25.00,72.00,19.00,144.00,2.00,193.00,341.00,36.00,191.00,118.00,-1.2675062417984009,0.3579019010066986,0.6489049792289734,-1.6524477005004883,0.7157152891159058,0.43536707758903503,-1.422857642173767,0.6434939503669739,0.8641369938850403,-1.6321055889129639,0.643199622631073,0.6107850074768066,14_Jun_2023_08:31
2.00,39.00,2.00,3.00,1.00,8.00,321.00,10.00,9.00,237.00,4.00,70.00,0.00,55.00,2.00,130.00,0.00,29.00,0.00,3.00,10.00,2.00,24.00,43.00,41.00,125.00,3.00,160.00,320.00,32.00,177.00,121.00,-1.270597219467163,0.35688963532447815,0.6433318257331848,-1.7281715869903564,0.7248075604438782,0.4863622784614563,-1.4183248281478882,0.6460748910903931,0.8608741164207458,-1.6664116382598877,0.6504942178726196,0.6514007449150085,14_Jun_2023_08:31
1.00,57.00,2.00,1.00,94.00,0.00,325.00,2.00,13.00,242.00,4.00,76.00,1.00,62.00,2.00,118.00,2.00,45.00,1.00,4.00,11.00,0.00,25.00,35.00,29.00,125.00,3.00,190.00,276.00,28.00,178.00,75.00,-1.2744261026382446,0.35536932945251465,0.6393554210662842,-1.7925405502319336,0.7040548324584961,0.5428610444068909,-1.414182186126709,0.6465908885002136,0.8601986169815063,-1.694011926651001,0.6335439085960388,0.6907028555870056,14_Jun_2023_08:31
4.00,89.00,1.00,1.00,80.00,3.00,316.00,0.00,17.00,184.00,4.00,62.00,0.00,62.00,2.00,116.00,0.00,73.00,1.00,9.00,12.00,1.00,33.00,44.00,47.00,103.00,4.00,194.00,248.00,27.00,158.00,57.00,-1.2751859426498413,0.3538510203361511,0.6378290057182312,-1.834816336631775,0.6364096403121948,0.5841984152793884,-1.4111294746398926,0.6453942060470581,0.8587270379066467,-1.7125953435897827,0.5895411372184753,0.7225102186203003,14_Jun_2023_08:31
2.00,67.00,3.00,2.00,50.00,7.00,295.00,1.00,9.00,153.00,1.00,56.00,1.00,54.00,2.00,88.00,1.00,87.00,0.00,7.00,19.00,1.00,33.00,18.00,40.00,97.00,14.00,176.00,196.00,25.00,151.00,56.00,-1.2737486362457275,0.35266947746276855,0.6385302543640137,-1.848339319229126,0.5486363768577576,0.6100497841835022,-1.4106760025024414,0.6433932185173035,0.8589261770248413,-1.7191240787506104,0.5342023968696594,0.7466832399368286,14_Jun_2023_08:31
0.00,73.00,2.00,4.00,61.00,6.00,285.00,1.00,75.00,138.00,11.00,57.00,1.00,52.00,2.00,87.00,1.00,115.00,7.00,13.00,44.00,0.00,36.00,27.00,36.00,89.00,7.00,154.00,191.00,29.00,141.00,57.00,-1.2734168767929077,0.3519950807094574,0.6399960517883301,-1.8347289562225342,0.4575413465499878,0.6156406998634338,-1.4121546745300293,0.640929102897644,0.8593811392784119,-1.7117688655853271,0.4793674647808075,0.7544218897819519,14_Jun_2023_08:31
1.00,79.00,2.00,0.00,72.00,1.00,251.00,0.00,64.00,125.00,8.00,54.00,3.00,48.00,1.00,63.00,0.00,106.00,7.00,13.00,38.00,1.00,38.00,31.00,41.00,58.00,33.00,144.00,198.00,29.00,125.00,71.00,-1.2737977504730225,0.35209813714027405,0.6421223282814026,-1.8080703020095825,0.3806270360946655,0.6004900336265564,-1.4151479005813599,0.6378235816955566,0.860497236251831,-1.6973328590393066,0.43614494800567627,0.7416207194328308,14_Jun_2023_08:31
1.00,80.00,0.00,1.00,49.00,2.00,241.00,0.00,51.00,121.00,5.00,50.00,3.00,53.00,7.00,69.00,1.00,50.00,13.00,7.00,48.00,0.00,43.00,29.00,48.00,76.00,33.00,155.00,219.00,39.00,127.00,81.00,-1.2739238739013672,0.35224053263664246,0.6454811692237854,-1.7537137269973755,0.3170524537563324,0.5603623390197754,-1.4218379259109497,0.6354653239250183,0.8601915836334229,-1.6724401712417603,0.3992239534854889,0.7084405422210693,14_Jun_2023_08:31
0.00,66.00,2.00,1.00,64.00,10.00,265.00,5.00,60.00,129.00,64.00,55.00,0.00,55.00,6.00,76.00,5.00,67.00,12.00,15.00,72.00,0.00,41.00,31.00,82.00,70.00,35.00,170.00,224.00,87.00,127.00,80.00,-1.2723463773727417,0.3522007465362549,0.6491613984107971,-1.6810622215270996,0.2719089388847351,0.5219342708587646,-1.4297618865966797,0.6335974931716919,0.8570013046264648,-1.6365834474563599,0.3685556650161743,0.6761960387229919,14_Jun_2023_08:31
0.00,78.00,1.00,2.00,99.00,1.00,318.00,1.00,68.00,182.00,51.00,64.00,1.00,55.00,6.00,78.00,3.00,99.00,8.00,44.00,174.00,1.00,43.00,28.00,79.00,106.00,69.00,178.00,220.00,77.00,141.00,94.00,-1.2693287134170532,0.3520680367946625,0.652529239654541,-1.590820550918579,0.2499474436044693,0.49042364954948425,-1.4366698265075684,0.6322082281112671,0.8506117463111877,-1.5960474014282227,0.34949159622192383,0.6476280093193054,14_Jun_2023_08:31
1.00,48.00,0.00,1.00,98.00,4.00,376.00,0.00,68.00,153.00,83.00,57.00,0.00,55.00,8.00,77.00,9.00,123.00,16.00,31.00,294.00,1.00,42.00,26.00,78.00,126.00,48.00,183.00,235.00,61.00,153.00,80.00,-1.2651463747024536,0.35214734077453613,0.656671941280365,-1.5048198699951172,0.2568669617176056,0.45846647024154663,-1.4408420324325562,0.6320494413375854,0.8448581695556641,-1.5559996366500854,0.3528653085231781,0.610166609287262,14_Jun_2023_08:31
0.00,65.00,0.00,0.00,103.00,3.00,370.00,0.00,63.00,195.00,87.00,66.00,1.00,55.00,5.00,80.00,0.00,137.00,16.00,20.00,289.00,1.00,43.00,35.00,47.00,124.00,42.00,177.00,243.00,63.00,160.00,108.00,-1.2587692737579346,0.3523270785808563,0.6608824133872986,-1.4372475147247314,0.2842910885810852,0.4409583508968353,-1.4416381120681763,0.6324147582054138,0.8422474265098572,-1.5278294086456299,0.37437742948532104,0.5779136419296265,14_Jun_2023_08:31
1.00,105.00,0.00,1.00,105.00,5.00,398.00,5.00,49.00,187.00,56.00,57.00,2.00,59.00,6.00,83.00,9.00,172.00,18.00,20.00,23.00,2.00,36.00,61.00,30.00,120.00,29.00,238.00,258.00,108.00,143.00,130.00,-1.2579936981201172,0.3530288636684418,0.6628895401954651,-1.3967554569244385,0.34400317072868347,0.41443872451782227,-1.4390956163406372,0.6348026394844055,0.844693660736084,-1.5052745342254639,0.4209080636501312,0.548409640789032,14_Jun_2023_08:31
0.00,148.00,1.00,2.00,1.00,31.00,418.00,1.00,12.00,185.00,40.00,63.00,0.00,72.00,9.00,90.00,1.00,155.00,10.00,18.00,27.00,0.00,34.00,92.00,29.00,101.00,8.00,215.00,250.00,135.00,173.00,134.00,-1.2590645551681519,0.35426539182662964,0.663428544998169,-1.3821895122528076,0.4337734282016754,0.386849045753479,-1.4362000226974487,0.6359220147132874,0.8518409729003906,-1.4946433305740356,0.48437443375587463,0.5316381454467773,14_Jun_2023_08:31
1.00,124.00,0.00,2.00,0.00,21.00,339.00,25.00,12.00,172.00,15.00,59.00,1.00,69.00,4.00,93.00,10.00,199.00,4.00,17.00,22.00,5.00,22.00,88.00,42.00,75.00,3.00,196.00,233.00,116.00,184.00,160.00,-1.2585022449493408,0.35492458939552307,0.6636387705802917,-1.3930606842041016,0.5252817869186401,0.3717600405216217,-1.4333997964859009,0.6362178921699524,0.8567916750907898,-1.4995604753494263,0.5424084067344666,0.5288665294647217,14_Jun_2023_08:31
2.00,88.00,0.00,1.00,2.00,4.00,277.00,68.00,4.00,166.00,6.00,61.00,0.00,47.00,3.00,119.00,7.00,213.00,1.00,14.00,12.00,1.00,25.00,102.00,38.00,69.00,2.00,196.00,283.00,73.00,203.00,159.00,-1.258406400680542,0.35480958223342896,0.662426769733429,-1.4382842779159546,0.6017267107963562,0.36673617362976074,-1.4294575452804565,0.6384690999984741,0.8617545366287231,-1.5214916467666626,0.5872561931610107,0.5375681519508362,14_Jun_2023_08:31
0.00,69.00,2.00,1.00,1.00,2.00,270.00,57.00,2.00,169.00,3.00,63.00,1.00,53.00,2.00,126.00,2.00,106.00,0.00,2.00,8.00,4.00,24.00,95.00,31.00,59.00,7.00,169.00,333.00,43.00,205.00,119.00,-1.2590221166610718,0.35484427213668823,0.659660816192627,-1.510303020477295,0.6459458470344543,0.3723953366279602,-1.42439603805542,0.6404116153717041,0.8644943833351135,-1.5573899745941162,0.6136471629142761,0.5551588535308838,14_Jun_2023_08:31
2.00,87.00,0.00,2.00,1.00,1.00,297.00,53.00,7.00,184.00,3.00,63.00,1.00,52.00,1.00,155.00,8.00,49.00,1.00,7.00,12.00,0.00,20.00,104.00,13.00,57.00,7.00,156.00,335.00,28.00,222.00,115.00,-1.2609386444091797,0.3550662696361542,0.6554253697395325,-1.5977903604507446,0.6673386096954346,0.3968507647514343,-1.4185253381729126,0.6422343850135803,0.8663444519042969,-1.6004503965377808,0.623762845993042,0.5834516286849976,14_Jun_2023_08:31
2.00,48.00,0.00,5.00,1.00,3.00,323.00,53.00,10.00,199.00,4.00,64.00,1.00,50.00,3.00,160.00,6.00,16.00,0.00,1.00,5.00,0.00,37.00,105.00,9.00,57.00,1.00,122.00,413.00,23.00,221.00,88.00,-1.2638945579528809,0.3551699221134186,0.6506926417350769,-1.692226767539978,0.6719865798950195,0.44506824016571045,-1.4126806259155273,0.6438663005828857,0.8678321838378906,-1.6456336975097656,0.62336665391922,0.6244209408760071,14_Jun_2023_08:31
1.00,56.00,0.00,1.00,1.00,3.00,349.00,20.00,8.00,187.00,1.00,62.00,3.00,56.00,5.00,194.00,7.00,12.00,0.00,14.00,14.00,0.00,19.00,95.00,10.00,57.00,2.00,116.00,391.00,13.00,195.00,92.00,-1.2684224843978882,0.35450226068496704,0.6456159353256226,-1.7751725912094116,0.6729530096054077,0.5178864002227783,-1.4078879356384277,0.6465643048286438,0.8673601150512695,-1.683691143989563,0.6208078265190125,0.6771731972694397,14_Jun_2023_08:31
2.00,59.00,1.00,1.00,101.00,6.00,406.00,4.00,38.00,206.00,4.00,68.00,3.00,47.00,3.00,182.00,6.00,8.00,2.00,4.00,9.00,0.00,18.00,114.00,10.00,42.00,1.00,96.00,407.00,20.00,191.00,96.00,-1.2741925716400146,0.3539017140865326,0.6402018666267395,-1.8364297151565552,0.674501895904541,0.607762336730957,-1.4054293632507324,0.6488419771194458,0.8652514219284058,-1.7078042030334473,0.6173073053359985,0.736409604549408,14_Jun_2023_08:31
4.00,50.00,7.00,1.00,68.00,8.00,436.00,2.00,31.00,177.00,1.00,62.00,0.00,51.00,3.00,189.00,8.00,17.00,1.00,4.00,9.00,0.00,17.00,115.00,9.00,42.00,1.00,105.00,436.00,22.00,177.00,122.00,-1.2802259922027588,0.35385388135910034,0.6353097558021545,-1.8787150382995605,0.6722400188446045,0.7043774127960205,-1.4052163362503052,0.6507877707481384,0.8636007308959961,-1.719050645828247,0.6154853105545044,0.7917928099632263,14_Jun_2023_08:31
0.00,35.00,1.00,1.00,67.00,8.00,454.00,0.00,24.00,120.00,5.00,51.00,1.00,55.00,2.00,202.00,4.00,8.00,0.00,2.00,10.00,0.00,12.00,114.00,7.00,72.00,0.00,72.00,455.00,9.00,170.00,124.00,-1.2879220247268677,0.35445794463157654,0.6307441592216492,-1.896331548690796,0.6668930649757385,0.7996034622192383,-1.4057773351669312,0.6518775820732117,0.8628263473510742,-1.7198989391326904,0.6103264093399048,0.8422399163246155,14_Jun_2023_08:31
2.00,48.00,1.00,1.00,44.00,7.00,457.00,1.00,3.00,99.00,5.00,48.00,1.00,59.00,3.00,157.00,2.00,14.00,0.00,12.00,11.00,0.00,12.00,62.00,8.00,87.00,0.00,73.00,439.00,8.00,155.00,110.00,-1.296059012413025,0.35445404052734375,0.6276007294654846,-1.8976484537124634,0.6509326696395874,0.881289005279541,-1.4060068130493164,0.6521626114845276,0.8650193810462952,-1.7147243022918701,0.6008662581443787,0.8837506175041199,14_Jun_2023_08:31
0.00,50.00,0.00,3.00,55.00,18.00,450.00,4.00,1.00,124.00,8.00,53.00,0.00,45.00,3.00,138.00,5.00,36.00,0.00,9.00,10.00,0.00,13.00,51.00,9.00,29.00,1.00,65.00,314.00,13.00,154.00,92.00,-1.3024778366088867,0.35469335317611694,0.6267090439796448,-1.8958311080932617,0.6362811923027039,0.9211277365684509,-1.4051237106323242,0.6517170071601868,0.8695523738861084,-1.7118399143218994,0.5946479439735413,0.9067222476005554,14_Jun_2023_08:31
3.00,22.00,0.00,1.00,31.00,11.00,424.00,2.00,1.00,132.00,6.00,55.00,1.00,48.00,3.00,120.00,6.00,103.00,1.00,12.00,12.00,0.00,11.00,54.00,17.00,31.00,0.00,72.00,248.00,13.00,182.00,70.00,-1.302554726600647,0.3542323708534241,0.629208505153656,-1.898924708366394,0.6335213780403137,0.9079534411430359,-1.4045666456222534,0.6510891318321228,0.8730605840682983,-1.7146075963974,0.5924001336097717,0.9010314345359802,14_Jun_2023_08:31
1.00,33.00,2.00,1.00,61.00,3.00,414.00,2.00,3.00,146.00,6.00,56.00,1.00,49.00,3.00,117.00,4.00,136.00,1.00,6.00,12.00,2.00,15.00,47.00,15.00,40.00,3.00,70.00,251.00,14.00,199.00,74.00,-1.2967644929885864,0.35389387607574463,0.633966863155365,-1.9056888818740845,0.63239586353302,0.8530066609382629,-1.4047365188598633,0.650977373123169,0.8747326731681824,-1.7216025590896606,0.5920686721801758,0.8688927292823792,14_Jun_2023_08:31
5.00,35.00,1.00,1.00,70.00,21.00,340.00,0.00,5.00,149.00,8.00,57.00,1.00,47.00,2.00,82.00,2.00,174.00,2.00,10.00,11.00,0.00,22.00,49.00,30.00,72.00,1.00,103.00,225.00,12.00,230.00,77.00,-1.291881799697876,0.3536633849143982,0.6389639377593994,-1.9047960042953491,0.6320580840110779,0.7665414214134216,-1.4074262380599976,0.6494660973548889,0.8752018809318542,-1.7272396087646484,0.5927441120147705,0.819522500038147,14_Jun_2023_08:31
2.00,37.00,2.00,0.00,77.00,6.00,304.00,1.00,8.00,133.00,7.00,52.00,0.00,60.00,10.00,91.00,4.00,189.00,1.00,5.00,7.00,1.00,19.00,42.00,35.00,101.00,0.00,123.00,255.00,20.00,243.00,85.00,-1.2876306772232056,0.35350239276885986,0.6441035866737366,-1.8827539682388306,0.6347892880439758,0.6655449271202087,-1.4125115871429443,0.6477994918823242,0.8745350241661072,-1.7235958576202393,0.5969958305358887,0.7612369060516357,14_Jun_2023_08:31
2.00,81.00,2.00,2.00,1.00,1.00,279.00,0.00,7.00,122.00,3.00,54.00,0.00,65.00,3.00,75.00,5.00,224.00,1.00,16.00,10.00,0.00,19.00,46.00,43.00,110.00,2.00,192.00,264.00,15.00,184.00,128.00,-1.2854423522949219,0.3544468283653259,0.6486170887947083,-1.8380199670791626,0.6328723430633545,0.5707777142524719,-1.417485237121582,0.6462427973747253,0.876741886138916,-1.706619143486023,0.5955438017845154,0.702467143535614,14_Jun_2023_08:31
0.00,96.00,1.00,0.00,1.00,3.00,264.00,0.00,3.00,136.00,1.00,53.00,2.00,50.00,4.00,80.00,2.00,217.00,1.00,12.00,7.00,0.00,18.00,84.00,48.00,140.00,2.00,186.00,266.00,36.00,152.00,112.00,-1.2848515510559082,0.3548559248447418,0.6528415679931641,-1.7709698677062988,0.6216635704040527,0.4873224198818207,-1.4221688508987427,0.6445522904396057,0.877547025680542,-1.6754378080368042,0.588618278503418,0.6486191749572754,14_Jun_2023_08:31
4.00,93.00,2.00,2.00,103.00,6.00,270.00,57.00,2.00,134.00,1.00,55.00,0.00,56.00,3.00,84.00,0.00,195.00,8.00,35.00,7.00,2.00,23.00,85.00,49.00,165.00,17.00,251.00,272.00,104.00,133.00,146.00,-1.2845770120620728,0.3551129698753357,0.6559610962867737,-1.683961033821106,0.6037274599075317,0.422376424074173,-1.4273409843444824,0.6432875394821167,0.8764664530754089,-1.6340951919555664,0.578528106212616,0.6048943400382996,14_Jun_2023_08:31
2.00,60.00,1.00,0.00,68.00,11.00,378.00,58.00,2.00,177.00,7.00,60.00,0.00,53.00,1.00,95.00,0.00,93.00,25.00,27.00,14.00,2.00,28.00,122.00,36.00,177.00,22.00,201.00,309.00,146.00,108.00,205.00,-1.2831408977508545,0.3555523455142975,0.657425045967102,-1.5971094369888306,0.5778515934944153,0.3832632899284363,-1.4331763982772827,0.6403222680091858,0.8723266124725342,-1.591262936592102,0.5619171261787415,0.573760986328125,14_Jun_2023_08:31
1.00,71.00,0.00,33.00,85.00,14.00,452.00,71.00,4.00,224.00,29.00,68.00,0.00,71.00,1.00,97.00,0.00,89.00,6.00,25.00,24.00,0.00,38.00,131.00,40.00,166.00,37.00,246.00,307.00,179.00,115.00,214.00,-1.2813678979873657,0.3563348054885864,0.657201886177063,-1.5078126192092896,0.5417120456695557,0.3665761351585388,-1.437867283821106,0.6381754279136658,0.8682711124420166,-1.54542875289917,0.5402565002441406,0.554112434387207,14_Jun_2023_08:31
2.00,106.00,0.00,4.00,1.00,25.00,534.00,71.00,2.00,240.00,47.00,72.00,1.00,61.00,1.00,105.00,3.00,102.00,6.00,25.00,30.00,0.00,52.00,133.00,48.00,210.00,61.00,263.00,311.00,164.00,126.00,235.00,-1.278478741645813,0.35671094059944153,0.6567737460136414,-1.419363260269165,0.4967535436153412,0.3710111081600189,-1.4417225122451782,0.6345141530036926,0.861230731010437,-1.5020718574523926,0.5102416276931763,0.543036699295044,14_Jun_2023_08:31
1.00,82.00,1.00,13.00,2.00,5.00,650.00,3.00,2.00,202.00,45.00,67.00,0.00,65.00,0.00,104.00,1.00,117.00,21.00,40.00,39.00,2.00,35.00,136.00,46.00,181.00,47.00,220.00,317.00,155.00,128.00,273.00,-1.273377537727356,0.3563024401664734,0.6565458178520203,-1.3595399856567383,0.4674067497253418,0.38345834612846375,-1.4433413743972778,0.6332530379295349,0.8537458181381226,-1.47055983543396,0.49046075344085693,0.5376357436180115,14_Jun_2023_08:31
1.00,120.00,1.00,19.00,1.00,8.00,606.00,1.00,4.00,208.00,88.00,69.00,0.00,59.00,2.00,99.00,1.00,140.00,23.00,46.00,46.00,2.00,35.00,157.00,45.00,208.00,41.00,215.00,303.00,134.00,136.00,219.00,-1.2713124752044678,0.35655561089515686,0.6543712019920349,-1.3187004327774048,0.4381953775882721,0.4082167446613312,-1.441595196723938,0.6334458589553833,0.8527001738548279,-1.4494330883026123,0.4780937731266022,0.5424706339836121,14_Jun_2023_08:31
0.00,95.00,2.00,15.00,0.00,5.00,505.00,0.00,6.00,197.00,40.00,64.00,0.00,57.00,2.00,94.00,1.00,147.00,22.00,47.00,51.00,1.00,35.00,120.00,43.00,164.00,43.00,162.00,278.00,86.00,128.00,160.00,-1.2722148895263672,0.35620105266571045,0.6531976461410522,-1.3220901489257812,0.43432140350341797,0.4107581675052643,-1.4399583339691162,0.6319626569747925,0.853245735168457,-1.4531114101409912,0.4740602672100067,0.5447497963905334,14_Jun_2023_08:31
1.00,95.00,2.00,3.00,143.00,2.00,403.00,1.00,6.00,154.00,30.00,58.00,1.00,55.00,1.00,105.00,1.00,114.00,28.00,20.00,35.00,2.00,33.00,117.00,35.00,99.00,40.00,110.00,274.00,93.00,124.00,128.00,-1.2737923860549927,0.3563225567340851,0.6529216170310974,-1.3759067058563232,0.4603026807308197,0.3887695074081421,-1.4353967905044556,0.6334887742996216,0.8586453199386597,-1.4847338199615479,0.49175146222114563,0.542666494846344,14_Jun_2023_08:31
2.00,97.00,0.00,2.00,76.00,5.00,229.00,25.00,16.00,160.00,26.00,57.00,1.00,69.00,1.00,111.00,3.00,80.00,6.00,11.00,38.00,1.00,29.00,131.00,30.00,99.00,27.00,123.00,259.00,86.00,123.00,138.00,-1.2772353887557983,0.3568766713142395,0.6522200107574463,-1.4561103582382202,0.48574137687683105,0.375172883272171,-1.4306325912475586,0.6346057653427124,0.8650438785552979,-1.529432773590088,0.5071352124214172,0.5501556396484375,14_Jun_2023_08:31
0.00,67.00,1.00,1.00,64.00,2.00,238.00,0.00,10.00,183.00,10.00,64.00,1.00,50.00,2.00,109.00,3.00,68.00,11.00,32.00,37.00,2.00,28.00,113.00,27.00,120.00,5.00,117.00,299.00,57.00,163.00,75.00,-1.2814972400665283,0.3570233881473541,0.6502936482429504,-1.5510671138763428,0.5108231902122498,0.3818298578262329,-1.4240260124206543,0.6362572908401489,0.8711419105529785,-1.5803488492965698,0.5217613577842712,0.5700259804725647,14_Jun_2023_08:31
2.00,75.00,2.00,2.00,77.00,3.00,230.00,1.00,6.00,188.00,9.00,65.00,3.00,45.00,1.00,133.00,4.00,85.00,2.00,6.00,8.00,1.00,24.00,121.00,32.00,109.00,19.00,124.00,336.00,45.00,195.00,76.00,-1.2842388153076172,0.3571476638317108,0.647944986820221,-1.6399503946304321,0.5312121510505676,0.4085610806941986,-1.4196120500564575,0.6370323300361633,0.8734452724456787,-1.6267647743225098,0.5340635776519775,0.5985998511314392,14_Jun_2023_08:31
0.00,77.00,0.00,1.00,92.00,7.00,249.00,0.00,5.00,207.00,5.00,67.00,0.00,43.00,1.00,153.00,1.00,86.00,7.00,13.00,14.00,0.00,27.00,101.00,45.00,86.00,5.00,130.00,341.00,59.00,212.00,86.00,-1.286415696144104,0.35715019702911377,0.6445088982582092,-1.7213035821914673,0.5596355199813843,0.4537522792816162,-1.4154390096664429,0.6381045579910278,0.8744657635688782,-1.666149377822876,0.5505391955375671,0.6358164548873901,14_Jun_2023_08:31
1.00,74.00,0.00,1.00,80.00,1.00,265.00,1.00,9.00,206.00,5.00,66.00,1.00,46.00,0.00,168.00,3.00,59.00,1.00,11.00,5.00,0.00,26.00,97.00,35.00,77.00,6.00,121.00,334.00,26.00,218.00,63.00,-1.2881722450256348,0.35691648721694946,0.6403902173042297,-1.787927269935608,0.5846437811851501,0.5176356434822083,-1.410345435142517,0.640034556388855,0.8745514750480652,-1.6961369514465332,0.5623469352722168,0.6823190450668335,14_Jun_2023_08:31
0.00,61.00,0.00,0.00,75.00,1.00,263.00,1.00,2.00,209.00,4.00,72.00,3.00,47.00,0.00,170.00,5.00,34.00,1.00,2.00,7.00,0.00,26.00,101.00,24.00,80.00,4.00,102.00,390.00,8.00,230.00,75.00,-1.2908140420913696,0.3555331826210022,0.6364771127700806,-1.835768699645996,0.5973889827728271,0.5849934220314026,-1.4047428369522095,0.641879141330719,0.8727153539657593,-1.7125530242919922,0.5689733028411865,0.7270009517669678,14_Jun_2023_08:31
